cycle_id,total_seed,total_harvested,survival_rate,ABW,total_feed,pond_area,density,biomass_g,biomass_kg
26062,110631,116892.9,100.0,14.272666666666668,8249.681,930.0,621.5113782415897,157899938.60000002,157899.93860000002
26062,110631,116892.9,100.0,14.272666666666668,8249.681,930.0,621.5113782415897,157899938.60000002,157899.93860000002
26062,110631,116892.9,100.0,14.272666666666668,8249.681,930.0,621.5113782415897,157899938.60000002,157899.93860000002
26093,100000,53960.0,53.96,16.893333333333334,2003.5,700.0,169.4243995940918,91156426.66666667,91156.42666666667
26110,150000,68320.0,45.54666666666667,7.163333333333333,861.0,729.0,164.87714641894885,48939893.33333333,48939.893333333326
26153,500000,230400.0,46.08,5.89,2905.7,2000.0,246.6638370118845,135705599.99999997,135705.59999999998
26165,58000,44000.0,75.86206896551724,3.89,268.63,399.0,173.0740733582027,17116000.0,17116.0
26166,58000,38340.0,66.10344827586206,3.3149999999999995,126.0,480.0,79.18552036199097,12709709.999999996,12709.709999999995
26175,50000,39840.0,79.67999999999999,5.85,350.25,374.0,160.08501302618953,23306399.999999996,23306.399999999998
26176,40000,31440.0,78.60000000000001,5.8075,300.7,360.0,143.82742622088296,18258780.0,18258.78
26177,55000,49600.0,90.1818181818182,4.736666666666667,277.4,360.0,162.67886464930797,23493866.666666675,23493.866666666676
26178,300000,264520.0,88.17333333333333,10.815,4015.0,1600.0,232.02727693018952,286078379.99999994,286078.37999999995
26180,50000,47350.0,94.7,6.69,537.5,360.0,223.17721308752695,31677150.0,31677.15
26215,50000,22500.0,45.0,16.25,734.6,600.0,75.34358974358975,36562500.0,36562.5
26216,50000,78650.0,100.0,13.066666666666668,843.4,500.0,129.09183673469386,65333333.333333336,65333.333333333336
26218,150000,90258.9,60.17260000000001,2.7975,606.2,1120.0,193.4763181411975,25249927.275000002,25249.927275000002
26219,150000,75991.3,50.66086666666667,2.7025,601.8,1024.0,217.46357539315449,20536648.825000003,20536.648825000004
26220,150000,97200.0,64.8,2.8675,575.4,1024.0,195.95956843940712,27872100.0,27872.1
26221,150000,70417.40000000001,46.94493333333334,2.7425,566.4,1024.0,201.6864175022789,19311971.950000003,19311.971950000003
26238,499800,378043.79650000005,75.6390149059624,7.131428571428572,9521.0,2500.0,534.0304487179487,269599233.16114295,269599.23316114297
26239,499800,476573.718,95.35288475390156,8.901250000000001,11037.0,2500.0,495.9752843701727,424210180.73475003,424210.18073475006
26240,499800,456324.816,91.3014837935174,7.314285714285715,9187.0,2500.0,502.4140624999999,333769008.27428573,333769.0082742857
26241,499800,438546.294,87.74435654261704,9.815,10906.0,2500.0,444.4625573102395,430433187.561,430433.187561
26242,499800,414176.382,82.8684237695078,9.525,11424.0,2500.0,479.7480314960631,394503003.855,394503.003855
26243,501500,430444.532,85.83141216350947,8.59,9227.0,2500.0,429.662398137369,369751852.98800004,369751.852988
26244,501500,368228.067,73.42533738783649,8.735714285714286,9272.0,2500.0,424.5560098119378,321673518.5292857,321673.51852928573
26245,499800,365662.802,73.16182513005202,9.137142857142855,8836.0,2500.0,386.816760475297,334111325.9417142,334111.3259417142
26246,499800,429178.161,85.86998019207684,9.5625,11249.0,2500.0,470.54640522875815,410401616.45625,410401.61645625
26247,499800,388906.78550000006,77.81248209283714,8.698571428571428,8877.0,2500.0,408.204959763508,338293345.2727857,338293.34527278575
26248,500800,381689.8229999999,76.21601896964854,9.348571428571429,9066.0,2500.0,387.9095354523228,356825457.3874285,356825.4573874285
26249,499200,331577.667,66.42180829326922,8.531428571428572,7935.0,2500.0,372.0361687876758,282883118.1891428,282883.11818914284
26250,500800,374870.2475,74.85428264776358,11.24,11358.0,2500.0,404.19928825622776,421354158.19000006,421354.15819000005
26251,500800,331012.52150000003,66.09674950079872,11.255,11160.0,2500.0,396.6237227898712,372554592.94825,372554.59294825
26252,500800,378664.514,75.61192372204472,11.2,11669.0,2500.0,416.75,424104255.67999995,424104.25567999994
26253,500400,211384.152,42.24303597122302,11.208571428571428,7409.0,2500.0,264.40479225082845,236931436.656,236931.43665599998
26254,500400,183878.1,36.74622302158273,5.75,3212.0,2500.0,223.4434782608696,105729907.49999999,105729.90749999999
26255,500400,298704.88,59.69322142286171,5.66,3254.0,2500.0,229.96466431095405,169066962.07999998,169066.96208
26256,500400,352870.87200000003,70.51776019184653,10.54857142857143,8265.0,2500.0,313.4073672806067,372228359.83542866,372228.35983542865
26257,500400,242773.3935,48.51586600719425,6.348,5074.0,2500.0,319.7227473219912,154112550.1938,154112.5501938
26258,499800,436143.384,87.26358223289314,8.837499999999999,10777.0,2500.0,487.7850070721359,385441715.60999984,385441.71560999984
26422,150000,91336.92,60.89128,9.8,1131.771,1200.0,96.23903061224487,89510181.60000001,89510.18160000001
26436,150000,70251.84,46.83456,9.25,1131.771,1200.0,101.96135135135135,64982952.00000001,64982.952000000005
26438,150000,47272.68,31.515120000000003,10.98,1131.771,1200.0,85.89640255009107,51905402.64000001,51905.40264000001
26440,150000,109305.0,72.87,9.52,969.55,1200.0,84.86957282913166,104058360.0,104058.36
26445,375000,475666.2158,100.0,9.702,7794.5,2500.0,321.3564213564213,363825000.0,363825.0
26446,375000,530462.8333,100.0,8.981,7969.0,2500.0,354.9270682552054,336787500.0,336787.5
26447,375000,386768.556,100.0,10.497777777777776,7251.5,2500.0,276.3060965283658,393666666.6666666,393666.6666666666
26448,375000,583252.215,100.0,8.431000000000001,7575.0,2500.0,359.38797295694457,316162500.00000006,316162.50000000006
26449,375000,446050.9463,100.0,9.025,8070.5,2500.0,357.69529085872574,338437500.0,338437.5
26450,375000,514391.0821,100.0,8.337,7593.0,2500.0,364.3037063691976,312637500.0,312637.5
26475,276012,165413.4,59.92978566149297,10.28,5665.6,1764.9,312.27174608717814,170044975.2,170044.9752
26476,369096,12900464.0,100.0,8.588888888888889,7407.6,2330.0,370.1558500685696,317012453.3333333,317012.4533333333
26477,369096,222208.2,60.20336172703037,8.896666666666667,7592.6,2330.0,366.2750029346639,197691228.6,197691.2286
26479,369096,232280.15,62.93217753646747,8.812222222222223,6561.6,2355.0,316.1792755509903,204690429.9611111,204690.4299611111
26480,361251,222127.885,61.4885176788438,9.351111111111113,6561.8,2305.0,304.43097745849246,207714253.35111114,207714.25335111114
26481,328779,166134.15000000002,50.53064520544196,9.341111111111111,6896.5,2100.0,351.569270505871,155187755.45000002,155187.75545000003
26482,174537,116749.0,66.89068793436348,8.403333333333332,3652.7,1150.0,377.9763033992722,98108076.33333331,98108.07633333332
26483,170478,88629.425,51.98877567780007,9.14,3925.7,1140.0,376.76110407309307,81007294.45,81007.29445
26491,375000,492244.3949000001,100.0,8.648,7612.001,2500.0,352.081452358927,324300000.0,324300.0
26509,96000,2331.0,2.428125,3.03,210.5,810.0,85.76783604286356,706293.0,706.293
26510,380886,240591.1,63.16617045520182,6.96,5838.0,2355.0,356.1754154769749,167451405.6,167451.4056
26511,380886,263341.59,69.13921488319339,7.871428571428572,5748.0,2355.0,310.0789531483001,207287451.55714285,207287.45155714286
26512,380886,213324.0,56.007309273640935,6.985714285714286,5648.0,2355.0,343.3151411737633,149022051.42857143,149022.05142857143
26513,385264,204780.0,53.15316250674862,6.390000000000001,5520.9,2380.0,363.0212648439657,130854420.00000001,130854.42000000001
26514,372130,290485.05,78.06009996506596,6.821428571428571,6060.3,2305.0,385.43207913595535,198152301.96428567,198152.30196428567
26515,400376,335495.9,83.79520750494535,7.358750000000001,7708.1,2449.8,427.57535123870633,246883045.41250002,246883.0454125
26516,303100,271210.2,89.47878587924778,7.496666666666666,6938.1,1830.0,505.7329669288354,203317246.6,203317.24659999998
26551,50000,44040.0,88.08,6.0600000000000005,437.23,1000.0,72.15016501650165,26688240.0,26688.24
26552,50000,81000.0,100.0,3.41,355.0,1000.0,104.10557184750732,17050000.0,17050.0
26560,250000,181500.0,72.6,5.17,1285.0,1156.0,215.00806489395163,93835500.0,93835.5
26561,250000,177540.0,71.016,5.466666666666666,1280.5,1156.0,202.6278588910457,97055200.0,97055.2
26567,309134,167349.55,54.13495442106012,6.34875,5417.5,1780.0,479.3919001130453,106246045.55625,106246.04555625
26568,239470,90398.1,37.749237900363305,6.93625,4147.1,1356.0,440.9202859374061,62702382.11250001,62702.38211250001
26569,239470,196959.0,82.24788073662673,7.567777777777778,5247.1,1370.0,506.0930847159008,149054194.33333337,149054.19433333338
26570,70000,74010.0,100.0,7.533333333333334,2318.5,499.88,615.678736348051,52733333.333333336,52733.333333333336
26571,70000,29588.35,42.26907142857142,16.7,1235.5,899.95,82.20682918844793,49412544.49999999,49412.54449999999
26574,50000,49548.0,99.096,14.066666666666668,1534.0,499.88,218.15662299236172,69697520.00000001,69697.52000000002
26580,300000,278400.0,92.8,6.67,6378.0,1500.0,637.4812593703149,185692800.0,185692.8
26599,500000,216000.0,43.2,12.45,5149.5,1225.0,337.64445537251044,268920000.0,268920.0
26653,290000,123500.0,42.58620689655173,6.67,1267.0,1575.0,120.60636348492422,82374500.0,82374.5
26682,1200000,729447.5,60.78729166666667,9.94,13102.2,9800.0,134.50293598324643,725070815.0,725070.815
26682,1200000,729447.5,60.78729166666667,9.94,13102.2,9800.0,134.50293598324643,725070815.0,725070.815
26682,1200000,729447.5,60.78729166666667,9.94,13102.2,9800.0,134.50293598324643,725070815.0,725070.815
26682,1200000,729447.5,60.78729166666667,9.94,13102.2,9800.0,134.50293598324643,725070815.0,725070.815
26683,1200000,402485.895,33.54049125,12.121249999999998,12423.2,9600.0,106.76154137018324,487863215.476875,487863.215476875
26683,1200000,402485.895,33.54049125,12.121249999999998,12423.2,9600.0,106.76154137018324,487863215.476875,487863.215476875
26683,1200000,402485.895,33.54049125,12.121249999999998,12423.2,9600.0,106.76154137018324,487863215.476875,487863.215476875
26683,1200000,402485.895,33.54049125,12.121249999999998,12423.2,9600.0,106.76154137018324,487863215.476875,487863.215476875
26684,1080000,374617.85,34.68683796296296,15.654583333333331,13153.49,9700.0,86.62190925387452,586448635.0979165,586448.6350979165
26684,1080000,374617.85,34.68683796296296,15.654583333333331,13153.49,9700.0,86.62190925387452,586448635.0979165,586448.6350979165
26684,1080000,374617.85,34.68683796296296,15.654583333333331,13153.49,9700.0,86.62190925387452,586448635.0979165,586448.6350979165
26684,1080000,374617.85,34.68683796296296,15.654583333333331,13153.49,9700.0,86.62190925387452,586448635.0979165,586448.6350979165
26687,75000,67500.0,90.0,2.52,321.0,621.0,205.12230657158196,17010000.0,17010.0
26690,75000,82500.0,100.0,2.3,298.5,575.0,225.70888468809076,17249999.999999996,17249.999999999996
26775,120000,15000.0,12.5,2.9,318.0,980.0,111.8930330752991,4350000.0,4350.0
26798,42500,15288.0,35.97176470588235,9.326666666666666,447.5,2000.0,23.9903502501787,14258607.999999996,14258.607999999997
26808,750000,245944.0,32.79253333333333,5.3385,6476.0,7000.67,173.27981946796524,131297204.39999999,131297.2044
26809,300000,158052.5,52.68416666666666,5.273684210526316,2446.1,3000.85,154.56665189041414,83351897.36842105,83351.89736842105
26818,36000,18500.0,51.388888888888886,9.85,378.9,240.0,160.27918781725887,18222499.999999996,18222.499999999996
26845,102400,32926.0,32.154296875,3.06,180.0,1250.0,47.05882352941176,10075356.0,10075.356
26859,125000,47985.0,38.388,9.52,805.5,1000.0,84.61134453781514,45681720.0,45681.72
26894,300000,233200.0,77.73333333333333,3.6,1206.0,1200.0,279.1666666666667,83952000.00000001,83952.00000000001
26913,200000,200000.0,100.0,5.0,1270.0,1156.0,219.72318339100343,100000000.0,100000.0
26914,500000,600000.0,100.0,0.5,2220.0,1156.0,3840.8304498269895,25000000.0,25000.0
26945,100000,24931.2,24.9312,8.37,320.5,660.0,58.01745049056878,20867414.4,20867.414399999998
26981,50000,38080.0,76.16000000000001,6.25,548.0,500.0,175.36,23800000.000000004,23800.000000000004
27000,250000,92640.0,37.056,5.15,872.5,2800.0,60.506241331484055,47709600.0,47709.6
27003,160000,32000.0,20.0,3.1466666666666665,1006.675,1000.0,319.9179025423729,10069333.333333332,10069.333333333332
27014,400000,281883.26,70.470815,7.928571428571429,5964.0,2025.0,371.4647981314648,223493156.14285716,223493.15614285716
27016,400000,292877.0,73.21925,7.2225,4962.0,2025.0,339.2690024742638,211530413.25,211530.41325
27018,400000,340688.0,85.172,7.825714285714286,6284.0,2025.0,396.5401448667848,266612694.85714284,266612.6948571428
27019,270000,28900.0,10.703703703703704,7.043333333333333,1816.576,2000.0,128.95712257453857,20355233.333333336,20355.233333333337
27020,140000,14700.0,10.5,5.066,847.84,800.0,209.1985787603632,7447020.0,7447.02
27023,200000,65096.0,32.548,5.0,718.8,900.0,159.73333333333332,32548000.0,32548.0
27036,70000,37196.0,53.13714285714286,8.8,898.4,614.78,166.0608820893801,32732480.000000007,32732.480000000007
27045,330000,220900.0,66.93939393939394,6.85,5962.7,1800.0,483.5928629359287,151316500.0,151316.5
27048,1300000,360000.0,27.692307692307693,6.7,1790.0,1120.0,238.53944562899784,241200000.0,241200.0
27082,65000,68356.99,100.0,10.27,1553.3,650.0,232.6866901355704,66755000.0,66755.0
27083,55000,60250.47,100.0,9.65125,1305.1,550.0,245.86546726165943,53081874.99999999,53081.87499999999
27084,65000,73611.71500000001,100.0,9.74375,1584.2,650.0,250.13272808013028,63334375.0,63334.375
27085,55000,47669.05,86.67099999999999,9.915,1117.7,600.0,187.8803160194991,47263863.07499999,47263.86307499999
27086,450000,796296.0,100.0,13.703636363636363,147439.0,2500.0,4303.64601300252,616663636.3636364,616663.6363636364
27087,450000,459489.15,100.0,13.50090909090909,147355.0,2500.0,4365.780082149351,607540909.090909,607540.9090909091
27088,450000,444072.35,98.68274444444444,13.657272727272726,146949.0,2500.0,4303.904679491447,606481719.4590908,606481.7194590908
27089,450000,422075.0,93.79444444444444,13.975454545454545,151791.0,2500.0,4344.502699538152,589868997.7272726,589868.9977272727
27090,450000,400178.1,88.92846666666667,13.487272727272726,149933.0,2500.0,4446.651388514425,539731117.4181818,539731.1174181817
27091,450000,440208.6,97.82413333333334,13.92,151487.0,2500.0,4353.074712643678,612770371.1999999,612770.3711999999
27092,450000,424485.08,94.33001777777778,14.07909090909091,148745.0,2500.0,4225.983082585394,597636403.0872728,597636.4030872728
27093,450000,447429.5,99.42877777777778,13.62,154765.0,2500.0,4545.227606461087,609398979.0,609398.979
27094,450000,432260.98,96.05799555555556,13.643636363636364,155455.0,2500.0,4557.58262260128,589761162.5309092,589761.1625309092
27095,450000,435366.75,96.74816666666666,13.886363636363637,153554.0,2500.0,4423.159410801964,604566100.5681818,604566.1005681817
27096,450000,739880.8,100.0,13.878181818181815,46673.0,2500.0,1345.2194418970262,624518181.8181816,624518.1818181816
27098,439000,420596.4,95.8078359908884,14.341666666666669,219309.0,2500.0,6116.694944799535,603205337.0000002,603205.3370000003
27099,439000,423025.25,96.36110478359907,13.708333333333334,219525.5,2500.0,6405.6072948328265,579897113.5416666,579897.1135416667
27100,439000,394142.0,89.78177676537585,14.833333333333334,218300.0,2500.0,5886.741573033708,584643966.6666666,584643.9666666667
27101,483390,423874.5,87.68789176441383,13.358333333333334,216518.5,2500.0,6483.3986275733,566225686.2500001,566225.6862500001
27102,483390,435328.95,90.05750015515423,13.208333333333334,216228.5,2500.0,6548.244794952681,574996988.1250001,574996.9881250001
27103,479460,413440.0,86.23034246861052,13.566666666666668,215352.5,2500.0,6349.459459459459,560900266.6666666,560900.2666666666
27104,484176,431040.0,89.02547833845543,12.366666666666667,211331.0,2500.0,6835.504043126684,533052800.0,533052.8
27105,484176,406970.2,84.05418690724035,13.408333333333331,213268.5,2500.0,6362.267246737104,545679209.8333334,545679.2098333334
27106,484176,423208.8,87.40804996530187,12.8,213568.5,2500.0,6674.015625000001,541707264.0,541707.264
27107,484955,424561.4,87.54655586600819,12.783333333333331,209412.74,2500.0,6552.680260756192,542730989.6666666,542730.9896666666
27108,485460,411412.5,84.74694104560623,13.091666666666669,210409.57,2500.0,6428.8092679821775,538607531.2500001,538607.5312500001
27109,484911,427766.0,88.21536323160333,12.475,210338.57,2500.0,6744.322885771543,533638085.00000006,533638.0850000001
27146,160000,90739.15,56.71196875,5.216666666666667,999.6,960.0,199.60063897763573,47335589.916666664,47335.589916666664
27147,140000,165433.5,100.0,5.016666666666667,1606.6,870.0,368.1063122923588,70233333.33333334,70233.33333333334
27148,105000,60951.75,58.04928571428572,4.716666666666667,665.3,812.0,173.71059548469077,28748908.750000007,28748.908750000006
27149,70000,52566.5,75.095,6.3,691.9,504.0,217.90753338372383,33116895.0,33116.895
27150,80000,56651.2,70.81400000000001,5.5,712.2,621.0,208.51998243302597,31158160.000000004,31158.160000000003
